,dt,flight,alt_baro,alt_geom,gs,track,geom_rate,squawk,emergency,category,nav_qnh,nav_altitude_mcp,nav_heading,nav_modes,lat,lon,nic,rc,seen_pos,version,nic_baro,nac_p,nac_v,sil,sil_type,gva,sda,mlat,tisb,messages,seen,rssi
17768,2022-10-16 22:31:48.664457,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.435989,-75.318734,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2654,0.1,-3.4
17769,2022-10-16 22:31:49.688645,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.437042,-75.315661,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2663,0.2,-8.9
17770,2022-10-16 22:31:50.709309,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.438049,-75.312653,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2702,0.1,-4.6
17771,2022-10-16 22:31:51.728869,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.439232,-75.30927,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2709,0.2,-6.2
17772,2022-10-16 22:31:52.767587,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.440256,-75.306255,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2720,0.2,-5.1
17773,2022-10-16 22:31:53.792294,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.441327,-75.303174,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2734,0.2,-5.4
17774,2022-10-16 22:31:54.816146,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.442261,-75.300424,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],2741,0.1,-5.6
17775,2022-10-16 22:31:55.839526,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.443314,-75.297416,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2779,0.1,-6.3
17776,2022-10-16 22:31:56.868240,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.444595,-75.293753,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2788,0.1,-7.0
17777,2022-10-16 22:31:57.919234,WJA3    ,37000,36675,523.7,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.445516,-75.290981,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2795,0.1,-7.3
17778,2022-10-16 22:31:58.966684,WJA3    ,37000,36675,524.7,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.446701,-75.287672,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2806,0.2,-8.6
17779,2022-10-16 22:32:00.342480,WJA3    ,37000,36675,524.7,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.447611,-75.284885,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],2814,0.2,-10.1
17780,2022-10-16 22:32:01.715614,WJA3    ,37000,36675,524.7,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.449173,-75.280348,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],2849,0.0,-7.1
17781,2022-10-16 22:32:02.141933,WJA3    ,37000,36675,524.7,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.450226,-75.277274,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],2859,0.0,-6.2
17782,2022-10-16 22:32:03.161827,WJA3    ,37000,36675,524.2,64.5,-64,0506,none,A5,1012.8,36992,75.9,,44.451279,-75.274266,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],2870,0.1,-4.8
17783,2022-10-16 22:32:04.185073,WJA3    ,37000,36675,524.2,64.5,-64,0506,none,A5,1012.8,36992,75.9,,44.45222,-75.271487,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],2880,0.1,-8.2
17784,2022-10-16 22:32:05.209105,WJA3    ,37000,36675,524.2,64.5,-64,0506,none,A5,1012.8,36992,75.9,,44.453156,-75.268773,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],2887,0.1,-9.1
17785,2022-10-16 22:32:06.232926,WJA3    ,37000,36675,524.2,64.5,-64,0506,none,A5,1012.8,36992,75.9,,44.454208,-75.265699,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],2925,0.3,-5.8
17786,2022-10-16 22:32:07.272617,WJA3    ,36975,36650,524.2,64.5,-64,0506,none,A5,1012.8,36992,75.9,,44.455673,-75.261383,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],2934,0.1,-11.3
17787,2022-10-16 22:32:08.298549,WJA3    ,36975,36650,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.456596,-75.258692,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],2946,0.0,-5.4
17788,2022-10-16 22:32:09.322192,WJA3    ,36975,36650,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.45755,-75.25589,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],2954,0.3,-7.4
17789,2022-10-16 22:32:10.350616,WJA3    ,36975,36650,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.458603,-75.252882,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],2975,0.0,-8.3
17790,2022-10-16 22:32:11.373788,WJA3    ,36975,36650,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.459761,-75.249515,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],2995,0.1,-8.4
17791,2022-10-16 22:32:12.403008,WJA3    ,36975,36650,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.460785,-75.246433,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3005,0.0,-9.5
17792,2022-10-16 22:32:13.437146,WJA3    ,36975,36650,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.461856,-75.243419,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3015,0.1,-7.4
17793,2022-10-16 22:32:14.462975,WJA3    ,37000,36675,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.462997,-75.240064,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3021,0.0,-7.7
17794,2022-10-16 22:32:15.491578,WJA3    ,36975,36650,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.46405,-75.236991,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3057,0.1,-4.5
17795,2022-10-16 22:32:16.513711,WJA3    ,36975,36650,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.465208,-75.233638,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3067,0.0,-8.0
17796,2022-10-16 22:32:17.544389,WJA3    ,36975,36650,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.466156,-75.230844,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3076,0.4,-6.2
17797,2022-10-16 22:32:18.565311,WJA3    ,36975,36650,525.6,64.4,64,0506,none,A5,1012.8,36992,75.9,,44.466651,-75.229351,8,186,1.0,2,1,9,1,3,perhour,2,2,[],[],3086,0.4,-5.3
17798,2022-10-16 22:32:19.591057,WJA3    ,36975,36650,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.468216,-75.224762,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],3095,0.1,-7.1
17799,2022-10-16 22:32:20.610105,WJA3    ,36975,36650,525.6,64.4,64,0506,none,A5,1012.8,36992,75.9,,44.469398,-75.221379,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3130,0.0,-5.3
17800,2022-10-16 22:32:21.632256,WJA3    ,37000,36675,525.6,64.4,64,0506,none,A5,1012.8,36992,75.9,,44.470963,-75.216784,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],3140,0.0,-7.6
17801,2022-10-16 22:32:22.657601,WJA3    ,37000,36675,525.6,64.4,64,0506,none,A5,1012.8,36992,75.9,,44.471786,-75.214364,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3151,0.1,-8.6
17802,2022-10-16 22:32:23.674900,WJA3    ,36975,36650,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.472936,-75.210996,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3164,0.0,-5.7
17803,2022-10-16 22:32:24.696108,WJA3    ,37000,36675,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.474121,-75.207629,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3173,0.1,-8.7
17804,2022-10-16 22:32:25.726805,WJA3    ,37000,36675,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.475174,-75.204555,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3212,0.1,-7.2
17805,2022-10-16 22:32:26.750002,WJA3    ,37000,36675,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.476287,-75.201215,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3216,0.1,-8.6
17806,2022-10-16 22:32:27.789405,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.477463,-75.197819,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],3226,0.0,-7.7
17807,2022-10-16 22:32:28.814763,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.478104,-75.195988,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3233,0.2,-6.9
17808,2022-10-16 22:32:29.843672,WJA3    ,37000,36675,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.478615,-75.194449,8,186,1.0,2,1,9,1,3,perhour,2,2,[],[],3237,0.1,-7.2
17809,2022-10-16 22:32:30.863759,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.48071,-75.188353,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3261,0.1,-11.6
17810,2022-10-16 22:32:31.904178,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.48071,-75.188353,8,186,1.1,2,1,9,1,3,perhour,2,2,[],[],3262,0.9,-11.5
17811,2022-10-16 22:32:32.926510,WJA3    ,36975,36650,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.482851,-75.18219,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3269,0.1,-13.2
17812,2022-10-16 22:32:34.962506,WJA3    ,36975,36650,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.482851,-75.18219,8,186,1.1,2,1,9,1,3,perhour,2,2,[],[],3272,0.1,-14.4
17813,2022-10-16 22:32:36.006569,WJA3    ,36975,36650,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.485016,-75.175781,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3275,0.1,-16.1
17814,2022-10-16 22:32:37.031914,WJA3    ,36975,36650,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.485016,-75.175781,8,186,1.1,2,1,9,1,3,perhour,2,2,[],[],3311,0.1,-13.9
17815,2022-10-16 22:32:38.066793,WJA3    ,36975,36650,525.6,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.485016,-75.175781,8,186,2.1,2,1,9,1,3,perhour,2,2,[],[],3314,0.2,-14.7
17816,2022-10-16 22:32:39.089665,WJA3    ,36975,36650,526.5,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.488403,-75.165972,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3325,0.1,-10.7
17817,2022-10-16 22:32:40.114054,WJA3    ,36975,36650,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.488403,-75.165972,8,186,1.1,2,1,9,1,3,perhour,2,2,[],[],3328,0.1,-11.4
17818,2022-10-16 22:32:41.138994,WJA3    ,36975,36650,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.488403,-75.165972,8,186,2.1,2,1,9,1,3,perhour,2,2,[],[],3331,0.2,-13.5
17819,2022-10-16 22:32:42.166678,WJA3    ,36975,36650,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.491463,-75.157136,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3336,0.2,-11.8
17820,2022-10-16 22:32:43.195985,WJA3    ,36975,36650,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.492488,-75.154054,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3339,0.0,-11.3
17821,2022-10-16 22:32:44.223037,WJA3    ,36975,36650,526.0,64.3,0,0506,none,A5,1012.8,36992,75.9,,44.492488,-75.154054,8,186,1.3,2,1,9,1,3,perhour,2,2,[],[],3342,0.6,-11.8
17822,2022-10-16 22:32:45.246468,WJA3    ,37000,36675,526.4,64.2,0,0506,none,A5,1012.8,36992,75.9,,44.49472,-75.147596,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3348,0.2,-13.6
17823,2022-10-16 22:32:47.285520,WJA3    ,37000,36675,526.4,64.2,-64,0506,none,A5,1012.8,36992,75.9,,44.496826,-75.141514,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3351,0.3,-12.6
17824,2022-10-16 22:32:48.305400,WJA3    ,37000,36675,526.4,64.2,-64,0506,none,A5,1012.8,36992,75.9,,44.496826,-75.141514,8,186,1.3,2,1,9,1,3,perhour,2,2,[],[],3353,0.1,-12.2
17825,2022-10-16 22:32:49.340069,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.498819,-75.135699,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3358,0.5,-14.3
17826,2022-10-16 22:32:50.361977,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.499889,-75.132617,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3361,0.2,-14.1
17827,2022-10-16 22:32:51.387075,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.50096,-75.129536,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],3380,0.3,-15.1
17828,2022-10-16 22:32:52.410379,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.502548,-75.124969,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3384,0.1,-14.7
17829,2022-10-16 22:32:53.433016,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.50296,-75.123727,8,186,0.7,2,1,9,1,3,perhour,2,2,[],[],3389,0.1,-14.0
17830,2022-10-16 22:32:54.465125,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.503893,-75.120961,8,186,0.9,2,1,9,1,3,perhour,2,2,[],[],3394,0.1,-14.8
17831,2022-10-16 22:32:55.487534,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.505066,-75.117645,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],3396,0.8,-15.5
17832,2022-10-16 22:32:56.527474,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.505988,-75.114865,8,186,0.9,2,1,9,1,3,perhour,2,2,[],[],3427,0.1,-12.9
17833,2022-10-16 22:32:57.549271,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.508129,-75.108769,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],3435,0.0,-7.8
17834,2022-10-16 22:32:58.576733,WJA3    ,37000,36675,526.0,64.3,-64,0506,none,A5,1012.8,36992,75.9,,44.508129,-75.108769,8,186,1.1,2,1,9,1,3,perhour,2,2,[],[],3440,0.1,-6.9
17835,2022-10-16 22:32:59.597027,WJA3    ,36975,36650,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.509872,-75.103585,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3447,0.3,-7.9
17836,2022-10-16 22:33:00.624302,WJA3    ,36975,36650,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.510829,-75.100797,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3453,0.3,-6.6
17837,2022-10-16 22:33:01.650573,WJA3    ,36975,36650,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.512086,-75.097113,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3486,0.1,-7.0
17838,2022-10-16 22:33:02.690160,WJA3    ,36975,36650,525.6,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.512924,-75.094701,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],3492,0.2,-6.9
17839,2022-10-16 22:33:03.706818,WJA3    ,36975,36650,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.514496,-75.090114,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3506,0.1,-6.8
17840,2022-10-16 22:33:04.729623,WJA3    ,36975,36650,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.515137,-75.088283,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3514,0.2,-5.5
17841,2022-10-16 22:33:05.749706,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.51619,-75.085209,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],3519,0.1,-9.7
17842,2022-10-16 22:33:06.771835,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.517014,-75.082724,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],3552,0.2,-8.7
17843,2022-10-16 22:33:07.792358,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.51825,-75.079062,8,186,0.7,2,1,9,1,3,perhour,2,2,[],[],3555,0.1,-9.3
17844,2022-10-16 22:33:08.819691,WJA3    ,36975,36675,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.519119,-75.076643,8,186,0.9,2,1,9,1,3,perhour,2,2,[],[],3561,0.2,-10.0
17845,2022-10-16 22:33:09.850290,WJA3    ,36975,36675,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.520996,-75.07115,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3570,0.1,-6.6
17846,2022-10-16 22:33:10.870935,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.521909,-75.068374,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3593,0.0,-6.9
17847,2022-10-16 22:33:11.893041,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.523056,-75.065002,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3613,0.2,-6.4
17848,2022-10-16 22:33:12.915802,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.524109,-75.061929,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3620,0.0,-7.5
17849,2022-10-16 22:33:13.936478,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.525162,-75.058855,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3631,0.2,-8.2
17850,2022-10-16 22:33:14.960094,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.526331,-75.055512,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3637,0.1,-5.8
17851,2022-10-16 22:33:15.980003,WJA3    ,36975,36650,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.527267,-75.052774,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3672,0.1,-4.8
17852,2022-10-16 22:33:17.005203,WJA3    ,37000,36675,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.528379,-75.049416,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3683,0.2,-10.1
17853,2022-10-16 22:33:18.035759,WJA3    ,37000,36675,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.529556,-75.046038,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3695,0.1,-6.8
17854,2022-10-16 22:33:19.070633,WJA3    ,37000,36675,525.1,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.530474,-75.043253,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3700,0.4,-6.9
17855,2022-10-16 22:33:20.090896,WJA3    ,37000,36675,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.531545,-75.040239,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3706,0.1,-6.9
17856,2022-10-16 22:33:21.117910,WJA3    ,37000,36675,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.532669,-75.036883,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3740,0.2,-7.6
17857,2022-10-16 22:33:22.144776,WJA3    ,37000,36675,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.53364,-75.034075,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3746,0.4,-9.1
17858,2022-10-16 22:33:23.170085,WJA3    ,37000,36675,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.534958,-75.030147,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3759,0.1,-7.4
17859,2022-10-16 22:33:24.214061,WJA3    ,37000,36675,525.1,64.5,-64,0506,none,A5,1012.8,36992,75.9,,44.536011,-75.027073,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3801,0.1,-6.5
17860,2022-10-16 22:33:25.235968,WJA3    ,36975,36650,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.536945,-75.024295,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3819,0.4,-7.6
17861,2022-10-16 22:33:26.257990,WJA3    ,37000,36675,525.1,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.537476,-75.022757,8,186,1.0,2,1,9,1,3,perhour,2,2,[],[],3843,0.2,-9.5
17862,2022-10-16 22:33:28.297639,WJA3    ,37000,36675,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.539581,-75.016676,8,186,1.0,2,1,9,1,3,perhour,2,2,[],[],3852,0.3,-8.9
17863,2022-10-16 22:33:29.323305,WJA3    ,36975,36675,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.541554,-75.01083,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3876,0.1,-12.0
17864,2022-10-16 22:33:30.344539,WJA3    ,36975,36675,524.7,64.6,64,0506,none,A5,1012.8,36992,75.9,,44.542578,-75.007748,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],3880,0.0,-11.7
17865,2022-10-16 22:33:31.369420,WJA3    ,36975,36675,524.7,64.6,64,0506,none,A5,1012.8,36992,75.9,,44.542578,-75.007748,8,186,1.2,2,1,9,1,3,perhour,2,2,[],[],3884,0.3,-15.0
17866,2022-10-16 22:33:32.389831,WJA3    ,36975,36675,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.544673,-75.001652,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3888,0.2,-17.0
17867,2022-10-16 22:33:33.418265,WJA3    ,36975,36675,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.545697,-74.998571,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],3893,0.3,-12.4
17868,2022-10-16 22:33:34.436871,WJA3    ,37000,36700,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.546631,-74.995815,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],3904,0.4,-15.6
17869,2022-10-16 22:33:35.466613,WJA3    ,36975,36650,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.547684,-74.992741,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],3908,0.5,-16.1
17870,2022-10-16 22:33:36.499496,WJA3    ,37000,36700,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.54863,-74.989996,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],3938,0.5,-17.8
17871,2022-10-16 22:33:37.527390,WJA3    ,37000,36700,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.549421,-74.987585,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],3941,0.4,-17.5
17872,2022-10-16 22:33:38.549559,WJA3    ,37000,36675,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.550568,-74.984174,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],3948,0.5,-14.1
17873,2022-10-16 22:33:39.569332,WJA3    ,37000,36675,524.7,64.6,0,0506,none,A5,1012.8,36992,75.9,,44.551516,-74.981421,8,186,0.9,2,1,9,1,3,perhour,2,2,[],[],3951,0.6,-13.6
17874,2022-10-16 22:33:40.591062,WJA3    ,37000,36700,524.7,64.6,64,0506,none,A5,1012.8,36992,75.9,,44.553497,-74.975608,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3970,0.0,-11.9
17875,2022-10-16 22:33:41.611658,WJA3    ,37000,36700,524.7,64.6,64,0506,none,A5,1012.8,36992,75.9,,44.554504,-74.972534,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],3991,0.1,-15.1
17876,2022-10-16 22:33:42.640550,WJA3    ,36975,36675,524.7,64.6,64,0506,none,A5,1012.8,36992,75.9,,44.555659,-74.969162,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],4001,0.0,-13.2
17877,2022-10-16 22:33:43.663930,WJA3    ,37000,36700,524.7,64.6,64,0506,none,A5,1012.8,36992,75.9,,44.556683,-74.966148,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],4010,0.0,-11.9
17878,2022-10-16 22:33:44.685962,WJA3    ,37000,36700,524.7,64.6,64,0506,none,A5,1012.8,36992,75.9,,44.556683,-74.966148,8,186,1.1,2,1,9,1,3,perhour,2,2,[],[],4012,0.5,-11.2
17879,2022-10-16 22:33:45.704272,WJA3    ,37000,36700,524.2,64.5,64,0506,none,A5,1012.8,36992,75.9,,44.558899,-74.959717,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],4042,0.0,-11.9
17880,2022-10-16 22:33:46.722692,WJA3    ,37000,36700,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.559952,-74.956643,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],4046,0.1,-11.2
17881,2022-10-16 22:33:47.754238,WJA3    ,37000,36700,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.561005,-74.95357,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4054,0.1,-12.5
17882,2022-10-16 22:33:48.773448,WJA3    ,37000,36700,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.562012,-74.950496,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4060,0.0,-9.7
17883,2022-10-16 22:33:49.805191,WJA3    ,37000,36700,524.2,64.5,0,0506,none,A5,1012.8,36992,75.9,,44.562968,-74.947793,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4066,0.3,-11.6
17884,2022-10-16 22:33:50.834224,WJA3    ,37000,36700,524.7,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.563934,-74.945003,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],4099,0.3,-9.0
17885,2022-10-16 22:33:51.872690,WJA3    ,37000,36700,524.7,64.4,-64,0506,none,A5,1012.8,36992,75.9,,44.564941,-74.941929,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],4105,0.2,-11.8
17886,2022-10-16 22:33:52.899774,WJA3    ,37000,36700,524.7,64.4,0,0506,none,A5,1012.8,36992,75.9,,44.565994,-74.938921,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],4109,0.0,-13.1
