,dt,flight,alt_baro,alt_geom,gs,track,geom_rate,squawk,emergency,category,nav_qnh,nav_altitude_mcp,nav_heading,nav_modes,lat,lon,nic,rc,seen_pos,version,nic_baro,nac_p,nac_v,sil,sil_type,gva,sda,mlat,tisb,messages,seen,rssi
18962,2022-10-17 23:08:43.963808,AAL98   ,38975,38450,546.7,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.940811,-75.165907,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2881,0.0,-17.6
18963,2022-10-17 23:08:45.008544,AAL98   ,39000,38475,546.7,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.941251,-75.164237,8,186,0.6,2,1,9,2,3,perhour,2,2,[],[],2886,0.2,-18.1
18964,2022-10-17 23:08:46.066787,AAL98   ,38975,38450,546.7,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.942459,-75.159956,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2912,0.1,-18.5
18965,2022-10-17 23:08:47.097511,AAL98   ,38975,38450,546.7,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.94342,-75.156621,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2919,0.2,-17.1
18966,2022-10-17 23:08:48.126288,AAL98   ,38975,38450,546.7,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.94342,-75.156621,8,186,1.4,2,1,9,2,3,perhour,2,2,[],[],2920,0.3,-17.3
18967,2022-10-17 23:08:49.155992,AAL98   ,39000,38475,546.7,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.945534,-75.14903,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2926,0.2,-16.7
18968,2022-10-17 23:08:50.183402,AAL98   ,39000,38475,546.7,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.946465,-75.145747,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2938,0.0,-20.7
18969,2022-10-17 23:08:51.220477,AAL98   ,39000,38475,546.7,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.946465,-75.145747,8,186,1.2,2,1,9,2,3,perhour,2,2,[],[],2953,0.4,-21.2
18970,2022-10-17 23:08:52.245686,AAL98   ,38975,38450,546.7,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.94809,-75.140141,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],2959,0.4,-19.0
18971,2022-10-17 23:08:53.260220,AAL98   ,39000,38475,546.7,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.949258,-75.135833,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2965,0.2,-18.2
18972,2022-10-17 23:08:54.284600,AAL98   ,39000,38475,546.7,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.949258,-75.135833,8,186,1.3,2,1,9,2,3,perhour,2,2,[],[],2967,0.6,-18.0
18973,2022-10-17 23:08:55.307239,AAL98   ,39000,38475,546.7,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.949258,-75.135833,8,186,2.3,2,1,9,2,3,perhour,2,2,[],[],2988,0.2,-20.6
18974,2022-10-17 23:08:56.330377,AAL98   ,39000,38475,546.7,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.949258,-75.135833,8,186,3.3,2,1,9,2,3,perhour,2,2,[],[],2990,0.2,-19.1
18975,2022-10-17 23:08:57.386319,AAL98   ,39000,38475,545.8,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.952656,-75.123909,8,186,0.8,2,1,9,2,3,perhour,2,2,[],[],3008,0.4,-16.7
18976,2022-10-17 23:08:58.435234,AAL98   ,38975,38450,545.8,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.95396,-75.119354,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3028,0.1,-18.3
18977,2022-10-17 23:08:59.462782,AAL98   ,39000,38475,545.8,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.954773,-75.116337,8,186,0.6,2,1,9,2,3,perhour,2,2,[],[],3037,0.2,-16.5
18978,2022-10-17 23:09:00.491513,AAL98   ,39000,38475,545.8,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.955822,-75.112722,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],3048,0.4,-20.4
18979,2022-10-17 23:09:01.518708,AAL98   ,39000,38475,545.8,68.3,64,3105,none,A5,1012.8,39008,85.1,,44.955822,-75.112722,8,186,1.5,2,1,9,2,3,perhour,2,2,[],[],3052,0.0,-21.4
18980,2022-10-17 23:09:02.540919,AAL98   ,39000,38475,545.4,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.95801,-75.104817,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3059,0.1,-14.3
18981,2022-10-17 23:09:03.563396,AAL98   ,39000,38475,545.4,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.958569,-75.102807,8,186,0.7,2,1,9,2,3,perhour,2,2,[],[],3062,0.7,-14.2
18982,2022-10-17 23:09:04.621292,AAL98   ,39000,38475,545.4,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.960058,-75.097515,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3074,0.0,-18.7
18983,2022-10-17 23:09:05.653404,AAL98   ,39000,38475,545.4,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.960058,-75.097515,8,186,1.1,2,1,9,2,3,perhour,2,2,[],[],3102,0.0,-16.0
18984,2022-10-17 23:09:06.673941,AAL98   ,39000,38475,545.4,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.961362,-75.09296,8,186,0.8,2,1,9,2,3,perhour,2,2,[],[],3106,0.8,-16.7
18985,2022-10-17 23:09:07.697025,AAL98   ,39000,38475,545.4,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.962784,-75.087956,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3111,0.3,-16.6
18986,2022-10-17 23:09:08.722837,AAL98   ,39000,38475,544.5,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.963782,-75.084385,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3114,0.2,-17.1
18987,2022-10-17 23:09:09.742719,AAL98   ,39000,38475,544.5,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.963782,-75.084385,8,186,1.2,2,1,9,2,3,perhour,2,2,[],[],3119,0.5,-20.3
18988,2022-10-17 23:09:10.775979,AAL98   ,39000,38475,544.5,68.3,-64,3105,none,A5,1012.8,39008,85.1,,44.965644,-75.077753,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3148,0.0,-15.0
18989,2022-10-17 23:09:11.794698,AAL98   ,39000,38475,544.5,68.3,-64,3105,none,A5,1012.8,39008,85.1,,44.966125,-75.07612,8,186,0.8,2,1,9,2,3,perhour,2,2,[],[],3153,0.4,-16.1
18990,2022-10-17 23:09:12.817433,AAL98   ,39000,38475,544.5,68.3,-64,3105,none,A5,1012.8,39008,85.1,,44.967507,-75.071188,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3159,0.1,-16.4
18991,2022-10-17 23:09:13.841025,AAL98   ,39000,38475,544.5,68.3,-64,3105,none,A5,1012.8,39008,85.1,,44.968369,-75.068207,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],3168,0.1,-14.9
18992,2022-10-17 23:09:14.868704,AAL98   ,39000,38475,544.5,68.3,-64,3105,none,A5,1012.8,39008,85.1,,44.969369,-75.064623,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],3172,0.4,-18.6
18993,2022-10-17 23:09:15.890806,AAL98   ,38975,38450,543.5,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.970672,-75.060001,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3199,0.1,-17.4
18994,2022-10-17 23:09:16.912970,AAL98   ,38975,38450,543.5,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.971603,-75.056718,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3202,0.1,-18.7
18995,2022-10-17 23:09:17.941983,AAL98   ,38975,38450,543.5,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.972076,-75.055062,8,186,0.6,2,1,9,2,3,perhour,2,2,[],[],3205,0.6,-20.8
18996,2022-10-17 23:09:18.963802,AAL98   ,38975,38450,543.5,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.972992,-75.051793,8,186,0.8,2,1,9,2,3,perhour,2,2,[],[],3213,0.6,-18.3
18997,2022-10-17 23:09:19.992305,AAL98   ,38975,38450,543.5,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.974396,-75.046871,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3241,0.0,-12.8
18998,2022-10-17 23:09:21.008847,AAL98   ,38975,38450,543.5,68.3,-64,3105,none,A5,1012.8,39008,85.1,,44.975235,-75.04388,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3262,0.2,-14.3
18999,2022-10-17 23:09:22.037077,AAL98   ,38975,38450,543.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.976151,-75.04061,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3281,0.2,-15.2
19000,2022-10-17 23:09:23.061586,AAL98   ,38975,38450,543.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.977432,-75.036033,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3294,0.1,-14.3
19001,2022-10-17 23:09:24.087529,AAL98   ,39000,38475,542.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.977982,-75.034071,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],3325,0.0,-12.3
19002,2022-10-17 23:09:25.108750,AAL98   ,38975,38450,542.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.979377,-75.029118,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3362,0.1,-12.3
19003,2022-10-17 23:09:26.134219,AAL98   ,38975,38450,542.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.980308,-75.025836,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3368,0.1,-13.2
19004,2022-10-17 23:09:27.160854,AAL98   ,38975,38450,542.2,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.981239,-75.022553,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3384,0.0,-15.8
19005,2022-10-17 23:09:28.186304,AAL98   ,38975,38450,542.2,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.98217,-75.019271,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3417,0.0,-11.6
19006,2022-10-17 23:09:29.224804,AAL98   ,38975,38450,542.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.982971,-75.016349,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3430,0.0,-11.4
19007,2022-10-17 23:09:30.272848,AAL98   ,38975,38450,542.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.983887,-75.013079,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3464,0.1,-9.4
19008,2022-10-17 23:09:31.296512,AAL98   ,38975,38450,542.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.984731,-75.010093,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3475,0.1,-13.4
19009,2022-10-17 23:09:32.355313,AAL98   ,38975,38450,542.2,68.4,0,3105,none,A5,1012.8,39008,85.1,,44.986034,-75.005538,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3490,0.1,-13.4
19010,2022-10-17 23:09:33.385588,AAL98   ,39000,38475,541.3,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.986965,-75.002255,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3503,0.1,-13.6
19011,2022-10-17 23:09:34.417242,AAL98   ,38975,38450,541.3,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.987961,-74.998627,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3512,0.1,-11.3
19012,2022-10-17 23:09:35.443793,AAL98   ,39000,38475,541.3,68.3,0,3105,none,A5,1012.8,39008,85.1,,44.988876,-74.995357,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3545,0.1,-16.0
19013,2022-10-17 23:09:36.467808,AAL98   ,38975,38450,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.989712,-74.992408,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3557,0.2,-13.4
19014,2022-10-17 23:09:37.489109,AAL98   ,39000,38475,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.990829,-74.988455,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3569,0.1,-12.8
19015,2022-10-17 23:09:38.512585,AAL98   ,38975,38450,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.991623,-74.985482,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3580,0.2,-12.7
19016,2022-10-17 23:09:39.542382,AAL98   ,38975,38450,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.992645,-74.98189,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3590,0.2,-11.2
19017,2022-10-17 23:09:40.566895,AAL98   ,38975,38475,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.993576,-74.978608,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3629,0.1,-12.1
19018,2022-10-17 23:09:42.618759,AAL98   ,38975,38475,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.994693,-74.974723,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3641,0.1,-8.0
19019,2022-10-17 23:09:43.636142,AAL98   ,38975,38475,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.995391,-74.97211,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3653,0.0,-11.5
19020,2022-10-17 23:09:44.668974,AAL98   ,38975,38475,540.9,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.996509,-74.968158,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3660,0.2,-13.1
19021,2022-10-17 23:09:45.687888,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.99744,-74.964875,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3669,0.2,-12.4
19022,2022-10-17 23:09:46.718777,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.997812,-74.963602,8,186,0.8,2,1,9,2,3,perhour,2,2,[],[],3710,0.2,-14.4
19023,2022-10-17 23:09:47.741726,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.999069,-74.95898,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],3733,0.0,-9.0
19024,2022-10-17 23:09:48.763329,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,44.999628,-74.957037,8,186,1.0,2,1,9,2,3,perhour,2,2,[],[],3753,0.1,-12.3
19025,2022-10-17 23:09:49.831883,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.001373,-74.950823,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],3771,0.0,-10.0
19026,2022-10-17 23:09:50.886539,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.001862,-74.949199,8,186,0.6,2,1,9,2,3,perhour,2,2,[],[],3794,0.0,-9.3
19027,2022-10-17 23:09:51.920759,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.003204,-74.944284,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3820,0.0,-12.9
19028,2022-10-17 23:09:52.951329,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.003754,-74.942322,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],3853,0.0,-8.6
19029,2022-10-17 23:09:53.975133,AAL98   ,38975,38475,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.005035,-74.937744,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],3870,0.0,-6.9
19030,2022-10-17 23:09:55.023737,AAL98   ,39000,38500,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.005997,-74.934474,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3879,0.2,-9.9
19031,2022-10-17 23:09:56.079735,AAL98   ,39000,38500,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.006912,-74.931205,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],3914,0.0,-15.4
19032,2022-10-17 23:09:57.101860,AAL98   ,39000,38500,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.007728,-74.928299,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3924,0.1,-15.6
19033,2022-10-17 23:09:58.123372,AAL98   ,39000,38500,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.008798,-74.924346,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3935,0.0,-10.4
19034,2022-10-17 23:09:59.153327,AAL98   ,39000,38500,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.009842,-74.920741,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3942,0.1,-11.2
19035,2022-10-17 23:10:00.176667,AAL98   ,39000,38500,540.0,68.4,64,3105,none,A5,1012.8,39008,85.1,,45.010757,-74.917472,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],3951,0.1,-18.1
19036,2022-10-17 23:10:01.231619,AAL98   ,39000,38500,540.0,68.4,0,3105,none,A5,1012.8,39008,85.1,,45.01149,-74.914856,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3986,0.1,-8.5
19037,2022-10-17 23:10:02.266218,AAL98   ,39000,38500,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.012405,-74.911586,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],3997,0.2,-14.6
19038,2022-10-17 23:10:03.291356,AAL98   ,39000,38500,539.6,68.5,0,3105,none,A5,1012.8,39008,85.1,,45.013687,-74.907009,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],4007,0.1,-11.1
19039,2022-10-17 23:10:04.316654,AAL98   ,39000,38500,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.014786,-74.903085,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],4013,0.0,-16.8
19040,2022-10-17 23:10:05.338361,AAL98   ,39000,38500,539.6,68.5,0,3105,none,A5,1012.8,39008,85.1,,45.015701,-74.899815,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],4028,0.1,-14.8
19041,2022-10-17 23:10:06.363304,AAL98   ,39000,38500,539.6,68.5,0,3105,none,A5,1012.8,39008,85.1,,45.016617,-74.896545,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],4067,0.0,-10.9
19042,2022-10-17 23:10:07.390526,AAL98   ,39000,38500,539.6,68.5,0,3105,none,A5,1012.8,39008,85.1,,45.017349,-74.89393,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4074,0.2,-8.4
19043,2022-10-17 23:10:08.414595,AAL98   ,39000,38500,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.018265,-74.89066,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4081,0.4,-9.5
19044,2022-10-17 23:10:09.434227,AAL98   ,38975,38475,539.6,68.5,0,3105,none,A5,1012.8,39008,85.1,,45.01918,-74.88739,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4088,0.4,-10.6
19045,2022-10-17 23:10:10.458469,AAL98   ,38975,38475,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.020462,-74.882878,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],4105,0.1,-8.5
19046,2022-10-17 23:10:11.488830,AAL98   ,39000,38500,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.021274,-74.879932,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],4146,0.1,-9.8
19047,2022-10-17 23:10:12.508992,AAL98   ,39000,38500,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.02211,-74.876992,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4153,0.2,-11.7
19048,2022-10-17 23:10:13.531402,AAL98   ,39000,38500,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.023026,-74.873723,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4169,0.0,-7.8
19049,2022-10-17 23:10:14.549846,AAL98   ,39000,38500,539.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.024021,-74.870084,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4218,0.3,-6.0
19050,2022-10-17 23:10:15.576785,AAL98   ,39000,38500,539.6,68.5,0,3105,none,A5,1012.8,39008,85.1,,45.024905,-74.866802,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4231,0.3,-10.7
19051,2022-10-17 23:10:16.601949,AAL98   ,38975,38475,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.025909,-74.863259,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4271,0.3,-17.5
19052,2022-10-17 23:10:17.634536,AAL98   ,39000,38500,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.026954,-74.859634,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4282,0.2,-10.4
19053,2022-10-17 23:10:18.663685,AAL98   ,39000,38525,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.027838,-74.856352,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4291,0.1,-13.2
19054,2022-10-17 23:10:19.697730,AAL98   ,38975,38500,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.028769,-74.853069,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4302,0.2,-15.2
19055,2022-10-17 23:10:20.736179,AAL98   ,39000,38500,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.029654,-74.849854,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4329,0.0,-9.5
19056,2022-10-17 23:10:21.759656,AAL98   ,39000,38525,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.030487,-74.846911,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4347,0.4,-11.3
19057,2022-10-17 23:10:22.783262,AAL98   ,39000,38525,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.031403,-74.843641,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],4357,0.1,-10.9
19058,2022-10-17 23:10:23.805412,AAL98   ,39000,38525,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.032684,-74.839063,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4371,0.2,-9.8
19059,2022-10-17 23:10:24.835793,AAL98   ,39000,38525,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.033518,-74.836121,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4384,0.0,-12.5
19060,2022-10-17 23:10:25.869168,AAL98   ,39000,38525,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.034402,-74.832838,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4419,0.0,-13.2
19061,2022-10-17 23:10:26.913843,AAL98   ,38975,38500,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.035333,-74.829556,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4428,0.2,-11.5
19062,2022-10-17 23:10:27.949504,AAL98   ,38975,38500,539.3,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.036484,-74.825265,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],4440,0.1,-10.4
19063,2022-10-17 23:10:28.980583,AAL98   ,39000,38525,540.2,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.037335,-74.822321,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4449,0.3,-10.3
19064,2022-10-17 23:10:30.013550,AAL98   ,39000,38525,540.2,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.038132,-74.81938,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4460,0.3,-11.6
19065,2022-10-17 23:10:31.037735,AAL98   ,39000,38525,540.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.039047,-74.81611,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4503,0.2,-11.5
19066,2022-10-17 23:10:32.067128,AAL98   ,39000,38525,540.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.039963,-74.81284,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],4512,0.0,-10.1
19067,2022-10-17 23:10:33.095911,AAL98   ,38975,38500,540.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.040407,-74.8112,8,186,1.0,2,1,9,2,3,perhour,2,2,[],[],4519,0.1,-15.6
19068,2022-10-17 23:10:34.122689,AAL98   ,39000,38525,540.6,68.5,64,3105,none,A5,1012.8,39008,85.1,,45.041977,-74.805647,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4577,0.0,-12.0
19069,2022-10-17 23:10:35.151822,AAL98   ,39000,38525,541.5,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.043076,-74.801658,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4584,0.2,-13.3
19070,2022-10-17 23:10:36.185588,AAL98   ,39000,38525,541.5,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.04334,-74.800683,8,186,0.8,2,1,9,2,3,perhour,2,2,[],[],4619,0.2,-13.5
19071,2022-10-17 23:10:37.208741,AAL98   ,39000,38525,541.5,68.6,64,3105,none,A5,1012.8,39008,85.1,,45.04483,-74.795458,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4638,0.0,-9.7
19072,2022-10-17 23:10:38.232808,AAL98   ,39000,38525,541.5,68.6,0,3105,none,A5,1012.8,39008,85.1,,45.045714,-74.792175,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4659,0.1,-11.8
19073,2022-10-17 23:10:39.269392,AAL98   ,39000,38525,541.5,68.6,0,3105,none,A5,1012.8,39008,85.1,,45.046188,-74.79054,8,186,0.9,2,1,9,2,3,perhour,2,2,[],[],4678,0.3,-15.5
19074,2022-10-17 23:10:40.317762,AAL98   ,39000,38525,541.5,68.6,0,3105,none,A5,1012.8,39008,85.1,,45.04753,-74.78561,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],4686,0.3,-15.9
19075,2022-10-17 23:10:41.342979,AAL98   ,39000,38500,541.5,68.6,-64,3105,none,A5,1012.8,39008,85.1,,45.048752,-74.78132,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4723,0.2,-12.7
19076,2022-10-17 23:10:42.369791,AAL98   ,39000,38500,542.4,68.6,-64,3105,none,A5,1012.8,39008,85.1,,45.049667,-74.77805,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],4735,0.2,-7.9
19077,2022-10-17 23:10:43.389780,AAL98   ,39000,38500,542.4,68.6,-64,3105,none,A5,1012.8,39008,85.1,,45.050583,-74.774715,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4743,0.2,-16.2
19078,2022-10-17 23:10:45.436086,AAL98   ,39000,38525,542.4,68.6,-64,3105,none,A5,1012.8,39008,85.1,,45.052511,-74.767858,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4750,0.1,-21.1
19079,2022-10-17 23:10:46.494206,AAL98   ,39000,38525,542.4,68.6,-64,3105,none,A5,1012.8,39008,85.1,,45.053209,-74.765178,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],4790,0.1,-15.7
19080,2022-10-17 23:10:47.517459,AAL98   ,39000,38525,542.4,68.6,-64,3105,none,A5,1012.8,39008,85.1,,45.054245,-74.761571,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],4803,0.2,-14.0
